method1,method2,accuracy,precision,recall,f1_score,jaccard,dice_coefficient,intersection_over_union,pixel_agreement,area1,area2,area_difference,area_ratio,true_negative,false_positive,false_negative,true_positive,time1,time2,time_diff
Adaptive_Threshold_Sklearn,Global_Threshold_Sklearn,0.5011279296875,0.9808877540312708,0.31580358027694444,0.4777819614845306,0.31387222421203437,0.47778196148452245,0.3138722242120274,0.5011279296875,443988,142945,301043,0.3219568997360289,167680,2732,303775,140213,0.05003666877746582,0.03941535949707031,0.010621309280395508
Adaptive_Threshold_Sklearn,Adaptive_Threshold_Sklearn,1.0,1.0,1.0,1.0,1.0,0.9999999999999887,0.9999999999999775,1.0,443988,443988,0,1.0,170412,0,0,443988,0.05003666877746582,0.05003666877746582,0.0
Adaptive_Threshold_Sklearn,Otsu_Thresholding_Sklearn,0.5693326822916667,0.8826787039960406,0.46596754867248663,0.6099444256084438,0.43879139571482506,0.6099444256084348,0.43879139571481574,0.5693326822916667,443988,234382,209606,0.5279016549996847,142914,27498,237104,206884,0.05003666877746582,0.05037236213684082,0.000335693359375
Adaptive_Threshold_Sklearn,Niblack_Thresholding_Sklearn,0.4692740885416667,0.965172245104073,0.2755119507734443,0.4286610387471396,0.27279985370270426,0.4286610387471321,0.27279985370269816,0.4692740885416667,443988,126738,317250,0.2854536609097543,165998,4414,321664,122324,0.05003666877746582,0.05633211135864258,0.006295442581176758
Adaptive_Threshold_Sklearn,Sauvola_Thresholding_Sklearn,0.73630859375,0.7382205941490746,0.9840513707577683,0.8435914912350144,0.7294926358990114,0.8435914912350062,0.7294926358989992,0.73630859375,443988,591838,147850,0.7501850168458261,15481,154931,7081,436907,0.05003666877746582,0.05606865882873535,0.006031990051269531
Adaptive_Threshold_Sklearn,Sobel_Sklearn,0.3691487630208333,0.6162124065960788,0.336745587718587,0.4355004318273506,0.27836404732026826,0.43550043182734427,0.27836404732026304,0.3691487630208333,443988,242629,201359,0.5464764813463427,77294,93118,294477,149511,0.05003666877746582,0.010305166244506836,0.039731502532958984
Adaptive_Threshold_Sklearn,Canny_Sklearn,0.3226904296875,0.6301367302498154,0.15185996017910394,0.24473898658226056,0.13943167694798816,0.24473898658225612,0.13943167694798528,0.3226904296875,443988,106999,336989,0.24099525212393128,130837,39575,376564,67424,0.05003666877746582,0.03558158874511719,0.014455080032348633
Adaptive_Threshold_Sklearn,Global_Threshold_Torch,0.4944352213541667,0.9347297464682222,0.32293890825878174,0.48003200637449134,0.3158171806167401,0.4800320063744833,0.31581718061673314,0.4944352213541667,443988,153393,290595,0.34548906727208845,160400,10012,300607,143381,0.05003666877746582,0.005978107452392578,0.04405856132507324
Adaptive_Threshold_Sklearn,Adaptive_Threshold_Torch,0.643525390625,0.8170163235857777,0.6529388181662568,0.7258203432096664,0.5696373657683503,0.7258203432096573,0.5696373657683391,0.643525390625,443988,354824,89164,0.7991747524707875,105485,64927,154091,289897,0.05003666877746582,0.0037751197814941406,0.04626154899597168
Adaptive_Threshold_Sklearn,Otsu_Thresholding_Torch,0.557294921875,0.884252763652937,0.4457192536735227,0.5926868787306113,0.42114783822665636,0.5926868787306024,0.42114783822664736,0.557294921875,443988,223798,220190,0.5040631728785463,144508,25904,246094,197894,0.05003666877746582,0.003566265106201172,0.04647040367126465
Adaptive_Threshold_Sklearn,Niblack_Thresholding_Torch,0.60259765625,0.7955941349806511,0.6056785318522122,0.6877666267685603,0.5241191397799165,0.6877666267685515,0.5241191397799063,0.60259765625,443988,338004,105984,0.7612908456985324,101322,69090,175074,268914,0.05003666877746582,0.21494841575622559,0.16491174697875977
Adaptive_Threshold_Sklearn,Sauvola_Thresholding_Torch,0.7336149088541667,0.7947650783703015,0.8511716532879267,0.8220018336311443,0.6977955119955241,0.8220018336311353,0.6977955119955113,0.7336149088541667,443988,475499,31511,0.9337306703063518,72823,97589,66078,377910,0.05003666877746582,0.21479225158691406,0.16475558280944824
Adaptive_Threshold_Sklearn,Sobel_Torch,0.36744140625,0.6156218140491033,0.3318513112967017,0.43124158520166245,0.27489355985835345,0.4312415852016562,0.2748935598583483,0.36744140625,443988,239332,204656,0.5390506049713055,78418,91994,296650,147338,0.05003666877746582,0.003263711929321289,0.04677295684814453
Adaptive_Threshold_Sklearn,Canny_Torch,0.37472330729166664,0.618621548517082,0.3513112967017127,0.44813151642087784,0.28876900405074163,0.4481315164208714,0.2887690040507363,0.37472330729166664,443988,252138,191850,0.5678937268574826,74252,96160,288010,155978,0.05003666877746582,0.003108501434326172,0.04692816734313965
Otsu_Thresholding_Sklearn,Global_Threshold_CV2,0.8449430338541667,0.9534594147060166,0.6239984299135599,0.7543240281090838,0.6055539683919825,0.7543240281090644,0.6055539683919574,0.8449430338541667,234382,153393,80989,0.6544572535433608,372879,7139,88128,146254,0.05037236213684082,0.0005083084106445312,0.04986405372619629
Otsu_Thresholding_Sklearn,Adaptive_Threshold_CV2,0.5727652994791667,0.4602389257112467,0.6941403350086611,0.5534929688151173,0.38264104970283663,0.5534929688151079,0.38264104970282764,0.5727652994791667,234382,353499,119117,0.6630344074523549,189213,190805,71688,162694,0.05037236213684082,0.0015788078308105469,0.04879355430603027
Otsu_Thresholding_Sklearn,Otsu_Thresholding_CV2,0.89052734375,0.8770599065032579,0.8292744323369542,0.8524980591849892,0.7429164421103327,0.8524980591849706,0.7429164421103042,0.89052734375,234382,221612,12770,0.9455162939133551,352773,27245,40015,194367,0.05037236213684082,0.0005435943603515625,0.04982876777648926
Otsu_Thresholding_Sklearn,Niblack_Thresholding_CV2,0.55748046875,0.4444602415776597,0.6402198121016119,0.5246749977272568,0.3556335023937053,0.5246749977272477,0.35563350239369684,0.55748046875,234382,337614,103232,0.6942306894856256,192460,187558,84326,150056,0.05037236213684082,0.002774953842163086,0.047597408294677734
Otsu_Thresholding_Sklearn,Sauvola_Thresholding_CV2,0.55931640625,0.46175296626387446,0.9368040207865792,0.6185976537408296,0.4478041139976261,0.6185976537408209,0.44780411399761694,0.55931640625,234382,475514,241132,0.49290241717383715,124074,255944,14812,219570,0.05037236213684082,0.0029468536376953125,0.04742550849914551
Otsu_Thresholding_Sklearn,Sobel_CV2,0.460087890625,0.2946863979211312,0.2980433651048289,0.29635537530173894,0.17395375244659816,0.29635537530173267,0.17395375244659383,0.460087890625,234382,237052,2670,0.9887366484990635,212822,167196,164526,69856,0.05037236213684082,0.004628896713256836,0.045743465423583984
Otsu_Thresholding_Sklearn,Canny_CV2,0.5086572265625,0.3189433646454188,0.25365429085851304,0.28257661275948526,0.16453520713579994,0.28257661275947854,0.1645352071357954,0.5086572265625,234382,186403,47979,0.7952957138346801,253067,126951,174930,59452,0.05037236213684082,0.0010488033294677734,0.04932355880737305
Otsu_Thresholding_Sklearn,Global_Threshold_Sklearn,0.8511767578125,1.0,0.6098804515705131,0.757671727705677,0.6098804515705131,0.7576717277056569,0.6098804515704871,0.8511767578125,234382,142945,91437,0.6098804515705131,380018,0,91437,142945,0.05037236213684082,0.03941535949707031,0.010957002639770508
Otsu_Thresholding_Sklearn,Adaptive_Threshold_Sklearn,0.5693326822916667,0.46596754867248663,0.8826787039960406,0.6099444256084438,0.43879139571482506,0.6099444256084348,0.43879139571481574,0.5693326822916667,234382,443988,209606,0.5279016549996847,142914,237104,27498,206884,0.05037236213684082,0.05003666877746582,0.000335693359375
Otsu_Thresholding_Sklearn,Otsu_Thresholding_Sklearn,1.0,1.0,1.0,1.0,1.0,0.9999999999999787,0.9999999999999573,1.0,234382,234382,0,1.0,380018,0,0,234382,0.05037236213684082,0.05037236213684082,0.0
Otsu_Thresholding_Sklearn,Niblack_Thresholding_Sklearn,0.67189453125,0.6293771402420743,0.34032476896690017,0.44177004873726183,0.28350760963057214,0.4417700487372496,0.2835076096305621,0.67189453125,234382,126738,107644,0.5407326501181832,333046,46972,154616,79766,0.05037236213684082,0.05633211135864258,0.005959749221801758
Otsu_Thresholding_Sklearn,Sauvola_Thresholding_Sklearn,0.4180403645833333,0.3959394293708751,0.9997866730380319,0.5672387499697417,0.39590598221285106,0.5672387499697349,0.3959059822128444,0.4180403645833333,234382,591838,357456,0.3960239119488779,22512,357506,50,234332,0.05037236213684082,0.05606865882873535,0.005696296691894531
Otsu_Thresholding_Sklearn,Sobel_Sklearn,0.4556070963541667,0.29373240626635727,0.30406771851080716,0.2988107192496609,0.17564813194559117,0.29881071924965463,0.17564813194558684,0.4556070963541667,234382,242629,8247,0.9660098339440051,208657,171361,163114,71268,0.05037236213684082,0.010305166244506836,0.040067195892333984
Otsu_Thresholding_Sklearn,Canny_Sklearn,0.5383675130208333,0.26988102692548527,0.1232048536150387,0.16917754649497188,0.09240521721321968,0.16917754649496694,0.0924052172132167,0.5383675130208333,234382,106999,127383,0.4565154320724288,301896,78122,205505,28877,0.05037236213684082,0.03558158874511719,0.014790773391723633
Otsu_Thresholding_Sklearn,Global_Threshold_Torch,0.8449430338541667,0.9534594147060166,0.6239984299135599,0.7543240281090838,0.6055539683919825,0.7543240281090644,0.6055539683919574,0.8449430338541667,234382,153393,80989,0.6544572535433608,372879,7139,88128,146254,0.05037236213684082,0.005978107452392578,0.04439425468444824
Otsu_Thresholding_Sklearn,Adaptive_Threshold_Torch,0.5855143229166667,0.4714252699930106,0.7136768181856968,0.5677912309107511,0.3964444591913882,0.5677912309107415,0.3964444591913788,0.5855143229166667,234382,354824,120442,0.6605584740603793,192467,187551,67109,167273,0.05037236213684082,0.0037751197814941406,0.04659724235534668
Otsu_Thresholding_Sklearn,Otsu_Thresholding_Torch,0.890927734375,0.8739264872787067,0.8344625440520177,0.8537387053123227,0.7448028728431779,0.853738705312304,0.7448028728431495,0.890927734375,234382,223798,10584,0.9548429486905992,351803,28215,38799,195583,0.05037236213684082,0.003566265106201172,0.04680609703063965
Otsu_Thresholding_Sklearn,Niblack_Thresholding_Torch,0.5581217447916667,0.44510715849516574,0.6418922954834415,0.5256872110778391,0.35656423455578784,0.5256872110778299,0.35656423455577935,0.5581217447916667,234382,338004,103622,0.6934296635542775,192462,187556,83934,150448,0.05037236213684082,0.21494841575622559,0.16457605361938477
Otsu_Thresholding_Sklearn,Sauvola_Thresholding_Torch,0.5593440755208333,0.4617696356879825,0.9368082873258186,0.6186135422697607,0.44782076645387614,0.618613542269752,0.447820766453867,0.5593440755208333,234382,475499,241117,0.49291796617868805,124090,255928,14811,219571,0.05037236213684082,0.21479225158691406,0.16441988945007324
Otsu_Thresholding_Sklearn,Sobel_Torch,0.45904622395833333,0.29530526632460347,0.3015419272811052,0.2983910122985599,0.17535815481418626,0.2983910122985536,0.1753581548141819,0.45904622395833333,234382,239332,4950,0.9793174335233066,211362,168656,163706,70676,0.05037236213684082,0.003263711929321289,0.04710865020751953
Otsu_Thresholding_Sklearn,Canny_Torch,0.45035481770833335,0.29511220046165193,0.31746891826164125,0.30588259475458357,0.18055572406463308,0.3058825947545773,0.1805557240646287,0.45035481770833335,234382,252138,17756,0.9295782468330834,202289,177729,159973,74409,0.05037236213684082,0.003108501434326172,0.04726386070251465
Niblack_Thresholding_Sklearn,Global_Threshold_CV2,0.7383772786458334,0.3891637819196443,0.4710110621912923,0.4261934594885964,0.27080422435536844,0.42619345948858117,0.27080422435535617,0.7383772786458334,126738,153393,26655,0.8262306624161467,393964,93698,67043,59695,0.05633211135864258,0.0005083084106445312,0.05582380294799805
Niblack_Thresholding_Sklearn,Adaptive_Threshold_CV2,0.5333837890625,0.2737603218113771,0.7635752497277849,0.40302600590958215,0.2523685466394411,0.4030260059095737,0.2523685466394345,0.5333837890625,126738,353499,226761,0.35852435226125107,230937,256725,29964,96774,0.05633211135864258,0.0015788078308105469,0.05475330352783203
Niblack_Thresholding_Sklearn,Otsu_Thresholding_CV2,0.6875325520833333,0.35280129234878976,0.6169025864381638,0.4488876130328692,0.28939722021727465,0.44888761303285635,0.2893972202172639,0.6875325520833333,126738,221612,94874,0.5718914138223562,344235,143427,48553,78185,0.05633211135864258,0.0005435943603515625,0.055788516998291016
Niblack_Thresholding_Sklearn,Niblack_Thresholding_CV2,0.5921484375,0.3165863974835167,0.8433461156085783,0.4603576597064296,0.2990029876800161,0.4603576597064197,0.2990029876800077,0.5921484375,126738,337614,210876,0.3753932005189358,256932,230730,19854,106884,0.05633211135864258,0.002774953842163086,0.05355715751647949
Niblack_Thresholding_Sklearn,Sauvola_Thresholding_CV2,0.41417317708333334,0.2547979659904861,0.9559879436317442,0.40235648864594886,0.2518437221986647,0.4023564886459422,0.25184372219865947,0.41417317708333334,126738,475514,348776,0.2665284302880672,133308,354354,5578,121160,0.05633211135864258,0.0029468536376953125,0.053385257720947266
Niblack_Thresholding_Sklearn,Sobel_CV2,0.5511848958333333,0.18569343435195654,0.3473228234625763,0.24200225404766487,0.13765788642497287,0.2420022540476582,0.13765788642496857,0.5511848958333333,126738,237052,110314,0.5346421882118692,294629,193033,82719,44019,0.05633211135864258,0.004628896713256836,0.05170321464538574
Niblack_Thresholding_Sklearn,Canny_CV2,0.6054606119791667,0.18973943552410638,0.27906389559563827,0.2258918506359755,0.12732699002422843,0.22589185063596826,0.12732699002422382,0.6054606119791667,126738,186403,59665,0.6799139498827809,336627,151035,91370,35368,0.05633211135864258,0.0010488033294677734,0.055283308029174805
Niblack_Thresholding_Sklearn,Global_Threshold_Sklearn,0.7531852213541667,0.41288607506383573,0.46568511417254493,0.43769907632294214,0.28016310410466005,0.4376990763229259,0.28016310410464673,0.7531852213541667,126738,142945,16207,0.8866207282521249,403737,83925,67718,59020,0.05633211135864258,0.03941535949707031,0.016916751861572266
Niblack_Thresholding_Sklearn,Adaptive_Threshold_Sklearn,0.4692740885416667,0.2755119507734443,0.965172245104073,0.4286610387471396,0.27279985370270426,0.4286610387471321,0.27279985370269816,0.4692740885416667,126738,443988,317250,0.2854536609097543,165998,321664,4414,122324,0.05633211135864258,0.05003666877746582,0.006295442581176758
Niblack_Thresholding_Sklearn,Otsu_Thresholding_Sklearn,0.67189453125,0.34032476896690017,0.6293771402420743,0.44177004873726183,0.28350760963057214,0.4417700487372496,0.2835076096305621,0.67189453125,126738,234382,107644,0.5407326501181832,333046,154616,46972,79766,0.05633211135864258,0.05037236213684082,0.005959749221801758
Niblack_Thresholding_Sklearn,Niblack_Thresholding_Sklearn,1.0,1.0,1.0,1.0,1.0,0.9999999999999605,0.9999999999999212,1.0,126738,126738,0,1.0,487662,0,0,126738,0.05633211135864258,0.05633211135864258,0.0
Niblack_Thresholding_Sklearn,Sauvola_Thresholding_Sklearn,0.24300130208333334,0.21414305941828676,1.0,0.3527476564761417,0.21414305941828676,0.35274765647613676,0.21414305941828313,0.24300130208333334,126738,591838,465100,0.21414305941828676,22562,465100,0,126738,0.05633211135864258,0.05606865882873535,0.00026345252990722656
Niblack_Thresholding_Sklearn,Sobel_Sklearn,0.5448616536458334,0.18491194374951056,0.353998011646073,0.24292911927703342,0.13825800765480645,0.24292911927702682,0.13825800765480217,0.5448616536458334,126738,242629,115891,0.5223530575487678,289898,197764,81873,44865,0.05633211135864258,0.010305166244506836,0.04602694511413574
Niblack_Thresholding_Sklearn,Canny_Sklearn,0.6801416015625,0.17390816736605014,0.14682257886348216,0.15922168933459402,0.0864969390458748,0.1592216893345872,0.08649693904587077,0.6801416015625,126738,106999,19739,0.8442534993451056,399271,88391,108130,18608,0.05633211135864258,0.03558158874511719,0.02075052261352539
Niblack_Thresholding_Sklearn,Global_Threshold_Torch,0.7383772786458334,0.3891637819196443,0.4710110621912923,0.4261934594885964,0.27080422435536844,0.42619345948858117,0.27080422435535617,0.7383772786458334,126738,153393,26655,0.8262306624161467,393964,93698,67043,59695,0.05633211135864258,0.005978107452392578,0.05035400390625
Niblack_Thresholding_Sklearn,Adaptive_Threshold_Torch,0.5542805989583334,0.29269722453949,0.8194543073111459,0.43132971455388924,0.2749651845615373,0.43132971455388025,0.27496518456153,0.5542805989583334,126738,354824,228086,0.35718553423669197,236694,250968,22882,103856,0.05633211135864258,0.0037751197814941406,0.05255699157714844
Niblack_Thresholding_Sklearn,Otsu_Thresholding_Torch,0.6856966145833333,0.3517189608486224,0.6210765516261895,0.4491065111714631,0.28957920992414155,0.4491065111714503,0.2895792099241309,0.6856966145833333,126738,223798,97060,0.5663053289126802,342578,145084,48024,78714,0.05633211135864258,0.003566265106201172,0.052765846252441406
Niblack_Thresholding_Sklearn,Niblack_Thresholding_Torch,0.5923046875,0.3169400362125892,0.8452634568953273,0.4610170804446338,0.2995595822322889,0.46101708044462386,0.2995595822322805,0.5923046875,126738,338004,211266,0.37496005964426454,256785,230877,19611,107127,0.05633211135864258,0.21494841575622559,0.158616304397583
Niblack_Thresholding_Sklearn,Sauvola_Thresholding_Torch,0.4141975911458333,0.25480600379811524,0.9559879436317442,0.40236651019449154,0.25185157469594266,0.4023665101944848,0.2518515746959374,0.4141975911458333,126738,475499,348761,0.266536838142667,133323,354339,5578,121160,0.05633211135864258,0.21479225158691406,0.15846014022827148
Niblack_Thresholding_Sklearn,Sobel_Torch,0.54796875,0.1845595240084903,0.34852214805346465,0.24132542956265196,0.13722005970816933,0.24132542956264535,0.13722005970816506,0.54796875,126738,239332,112594,0.5295489111359952,292501,195161,82567,44171,0.05633211135864258,0.003263711929321289,0.05306839942932129
Niblack_Thresholding_Sklearn,Canny_Torch,0.53439453125,0.18404207219855792,0.36614117312881694,0.24495613340512462,0.13957265574243846,0.24495613340511815,0.13957265574243427,0.53439453125,126738,252138,125400,0.5026533089022678,281928,205734,80334,46404,0.05633211135864258,0.003108501434326172,0.053223609924316406
Sauvola_Thresholding_Sklearn,Global_Threshold_CV2,0.2862776692708333,0.9997848663237566,0.25912496325007855,0.411577081468699,0.2591105156360085,0.41157708146869343,0.2591105156360041,0.2862776692708333,591838,153393,438445,0.2591807217515604,22529,33,438478,153360,0.05606865882873535,0.0005083084106445312,0.05556035041809082
Sauvola_Thresholding_Sklearn,Adaptive_Threshold_CV2,0.5956884765625,0.9857566782367135,0.5887827412231049,0.7372270417850989,0.5838159876556654,0.737227041785091,0.5838159876556557,0.5956884765625,591838,353499,238339,0.5972901368279834,17527,5035,243374,348464,0.05606865882873535,0.0015788078308105469,0.054489850997924805
Sauvola_Thresholding_Sklearn,Otsu_Thresholding_CV2,0.3971484375,0.9996254715448621,0.3743068204474873,0.5446653144016227,0.37425433461559904,0.544665314401616,0.3742543346155927,0.3971484375,591838,221612,370226,0.3744470615269719,22479,83,370309,221529,0.05606865882873535,0.0005435943603515625,0.05552506446838379
Sauvola_Thresholding_Sklearn,Niblack_Thresholding_CV2,0.5822298177083334,0.9963656720396666,0.5683768193323173,0.7238394236603934,0.567200897034895,0.7238394236603857,0.5672008970348854,0.5822298177083334,591838,337614,254224,0.5704500217965052,21335,1227,255451,336387,0.05606865882873535,0.002774953842163086,0.053293704986572266
Sauvola_Thresholding_Sklearn,Sauvola_Thresholding_CV2,0.8049446614583333,0.9963008449803791,0.8004808748339918,0.8877202647299111,0.7981088179354007,0.8877202647299027,0.7981088179353871,0.8049446614583333,591838,475514,116324,0.803452971928129,20803,1759,118083,473755,0.05606865882873535,0.0029468536376953125,0.05312180519104004
Sauvola_Thresholding_Sklearn,Sobel_CV2,0.40490559895833333,0.9771358183014697,0.39137737015872587,0.5588968379398955,0.38782569676756107,0.5588968379398888,0.3878256967675546,0.40490559895833333,591838,237052,354786,0.4005352816142255,17142,5420,360206,231632,0.05606865882873535,0.004628896713256836,0.051439762115478516
Sauvola_Thresholding_Sklearn,Canny_CV2,0.3256494140625,0.9761645467079393,0.3074489978676597,0.46761864255417024,0.3051581385286467,0.46761864255416424,0.3051581385286416,0.3256494140625,591838,186403,405435,0.31495611974898535,18119,4443,409878,181960,0.05606865882873535,0.0010488033294677734,0.05501985549926758
Sauvola_Thresholding_Sklearn,Global_Threshold_Sklearn,0.2693798828125,1.0,0.24152724225210276,0.38908085788593366,0.24152724225210276,0.3890808578859284,0.24152724225209868,0.2693798828125,591838,142945,448893,0.24152724225210276,22562,0,448893,142945,0.05606865882873535,0.03941535949707031,0.01665329933166504
Sauvola_Thresholding_Sklearn,Adaptive_Threshold_Sklearn,0.73630859375,0.9840513707577683,0.7382205941490746,0.8435914912350144,0.7294926358990114,0.8435914912350062,0.7294926358989992,0.73630859375,591838,443988,147850,0.7501850168458261,15481,7081,154931,436907,0.05606865882873535,0.05003666877746582,0.006031990051269531
Sauvola_Thresholding_Sklearn,Otsu_Thresholding_Sklearn,0.4180403645833333,0.9997866730380319,0.3959394293708751,0.5672387499697417,0.39590598221285106,0.5672387499697349,0.3959059822128444,0.4180403645833333,591838,234382,357456,0.3960239119488779,22512,50,357506,234332,0.05606865882873535,0.05037236213684082,0.005696296691894531
Sauvola_Thresholding_Sklearn,Niblack_Thresholding_Sklearn,0.24300130208333334,1.0,0.21414305941828676,0.3527476564761417,0.21414305941828676,0.35274765647613676,0.21414305941828313,0.24300130208333334,591838,126738,465100,0.21414305941828676,22562,0,465100,126738,0.05606865882873535,0.05633211135864258,0.00026345252990722656
Sauvola_Thresholding_Sklearn,Sauvola_Thresholding_Sklearn,1.0,1.0,1.0,1.0,1.0,0.9999999999999916,0.9999999999999831,1.0,591838,591838,0,1.0,22562,0,0,591838,0.05606865882873535,0.05606865882873535,0.0
Sauvola_Thresholding_Sklearn,Sobel_Sklearn,0.4131949869791667,0.9766639602026138,0.4003916612316208,0.5679481633186213,0.39659748953974894,0.5679481633186145,0.39659748953974233,0.4131949869791667,591838,242629,349209,0.4099584683646538,16900,5662,354871,236967,0.05606865882873535,0.010305166244506836,0.045763492584228516
Sauvola_Thresholding_Sklearn,Canny_Sklearn,0.2054638671875,0.9844671445527529,0.17798282638154359,0.30146371757648777,0.17748441449031171,0.3014637175764835,0.17748441449030872,0.2054638671875,591838,106999,484839,0.18079102727435548,20900,1662,486501,105337,0.05606865882873535,0.03558158874511719,0.020487070083618164
Sauvola_Thresholding_Sklearn,Global_Threshold_Torch,0.2862776692708333,0.9997848663237566,0.25912496325007855,0.411577081468699,0.2591105156360085,0.41157708146869343,0.2591105156360041,0.2862776692708333,591838,153393,438445,0.2591807217515604,22529,33,438478,153360,0.05606865882873535,0.005978107452392578,0.05009055137634277
Sauvola_Thresholding_Sklearn,Adaptive_Threshold_Torch,0.6070638020833333,0.9937912880752148,0.5958066227582548,0.7449776160868399,0.5935970749493722,0.744977616086832,0.5935970749493622,0.6070638020833333,591838,354824,237014,0.5995289251450566,20359,2203,239217,352621,0.05606865882873535,0.0037751197814941406,0.05229353904724121
Sauvola_Thresholding_Sklearn,Otsu_Thresholding_Torch,0.40069986979166666,0.9996201932099482,0.3779970194546481,0.548560877646401,0.37794273917384524,0.5485608776463944,0.37794273917383886,0.40069986979166666,591838,223798,368040,0.37814063983725277,22477,85,368125,223713,0.05606865882873535,0.003566265106201172,0.05250239372253418
Sauvola_Thresholding_Sklearn,Niblack_Thresholding_Torch,0.582861328125,0.9963669069005101,0.5690340937891788,0.7243725278057993,0.5678558541545123,0.7243725278057914,0.5678558541545027,0.582861328125,591838,338004,253834,0.5711089859049266,21334,1228,255062,336776,0.05606865882873535,0.21494841575622559,0.15887975692749023
Sauvola_Thresholding_Sklearn,Sauvola_Thresholding_Torch,0.8049365234375,0.9963112435567688,0.8004639783183912,0.8877140022317225,0.7980986940524805,0.8877140022317141,0.798098694052467,0.8049365234375,591838,475499,116339,0.8034276271547282,20808,1754,118093,473745,0.05606865882873535,0.21479225158691406,0.1587235927581787
Sauvola_Thresholding_Sklearn,Sobel_Torch,0.4083430989583333,0.97700265739642,0.39508784498460725,0.5626478337764838,0.3914474455169735,0.562647833776477,0.391447445516967,0.4083430989583333,591838,239332,352506,0.4043876871711516,17058,5504,358010,233828,0.05606865882873535,0.003263711929321289,0.05280494689941406
Sauvola_Thresholding_Sklearn,Canny_Torch,0.42792317708333333,0.9766318444661257,0.4160699380573738,0.583537920509588,0.41196861459187256,0.583537920509581,0.4119686145918657,0.42792317708333333,591838,252138,339700,0.42602536504921956,16670,5892,345592,246246,0.05606865882873535,0.003108501434326172,0.05296015739440918
Sobel_Sklearn,Global_Threshold_CV2,0.475615234375,0.24068894930016363,0.1521664763898792,0.18645428789309684,0.10281201441373203,0.18645428789309212,0.10281201441372917,0.475615234375,242629,153393,89236,0.6322121428188716,255298,116473,205709,36920,0.010305166244506836,0.0005083084106445312,0.009796857833862305
Sobel_Sklearn,Adaptive_Threshold_CV2,0.45335286458333335,0.3681311686878888,0.536349735604565,0.43659750925975627,0.2792611063661764,0.43659750925974894,0.2792611063661704,0.45335286458333335,242629,353499,110870,0.6863640349760537,148406,223365,112495,130134,0.010305166244506836,0.0015788078308105469,0.008726358413696289
Sobel_Sklearn,Otsu_Thresholding_CV2,0.47363444010416667,0.31776708842481455,0.29024147979013226,0.3033812179449898,0.17881519475902696,0.30338121794498324,0.1788151947590224,0.47363444010416667,242629,221612,21017,0.9133780380745913,220580,151191,172208,70421,0.010305166244506836,0.0005435943603515625,0.009761571884155273
Sobel_Sklearn,Niblack_Thresholding_CV2,0.5266292317708333,0.42860189447120084,0.5963920223880904,0.49876344910666737,0.33223508234586413,0.49876344910665876,0.33223508234585647,0.5266292317708333,242629,337614,94985,0.7186579940405315,178859,192912,97927,144702,0.010305166244506836,0.002774953842163086,0.00753021240234375
Sobel_Sklearn,Sauvola_Thresholding_CV2,0.42980305989583334,0.3867541229070017,0.7579761693779392,0.512173759265216,0.34424299373310674,0.5121737592652088,0.34424299373310024,0.42980305989583334,242629,475514,232885,0.510245755119723,80164,291607,58722,183907,0.010305166244506836,0.0029468536376953125,0.0073583126068115234
Sobel_Sklearn,Sobel_CV2,0.9898388671875,0.998595244925164,0.9756418235248053,0.9869851005147171,0.9743046237683259,0.9869851005146965,0.9743046237682857,0.9898388671875,242629,237052,5577,0.977014289305895,371438,333,5910,236719,0.010305166244506836,0.004628896713256836,0.00567626953125
Sobel_Sklearn,Canny_CV2,0.7444075520833333,0.7295912619432091,0.5605183222121016,0.633976020436704,0.4641031416149662,0.6339760204366892,0.4641031416149503,0.7444075520833333,242629,186403,56226,0.7682634804578183,321366,50405,106631,135998,0.010305166244506836,0.0010488033294677734,0.009256362915039062
Sobel_Sklearn,Global_Threshold_Sklearn,0.4546614583333333,0.176704326838994,0.10410544493856876,0.13102024514101054,0.07010254915837531,0.13102024514100713,0.07010254915837336,0.4546614583333333,242629,142945,99684,0.5891505137473262,254085,117686,217370,25259,0.010305166244506836,0.03941535949707031,0.029110193252563477
Sobel_Sklearn,Adaptive_Threshold_Sklearn,0.3691487630208333,0.336745587718587,0.6162124065960788,0.4355004318273506,0.27836404732026826,0.43550043182734427,0.27836404732026304,0.3691487630208333,242629,443988,201359,0.5464764813463427,77294,294477,93118,149511,0.010305166244506836,0.05003666877746582,0.039731502532958984
Sobel_Sklearn,Otsu_Thresholding_Sklearn,0.4556070963541667,0.30406771851080716,0.29373240626635727,0.2988107192496609,0.17564813194559117,0.29881071924965463,0.17564813194558684,0.4556070963541667,242629,234382,8247,0.9660098339440051,208657,163114,171361,71268,0.010305166244506836,0.05037236213684082,0.040067195892333984
Sobel_Sklearn,Niblack_Thresholding_Sklearn,0.5448616536458334,0.353998011646073,0.18491194374951056,0.24292911927703342,0.13825800765480645,0.24292911927702682,0.13825800765480217,0.5448616536458334,242629,126738,115891,0.5223530575487678,289898,81873,197764,44865,0.010305166244506836,0.05633211135864258,0.04602694511413574
Sobel_Sklearn,Sauvola_Thresholding_Sklearn,0.4131949869791667,0.4003916612316208,0.9766639602026138,0.5679481633186213,0.39659748953974894,0.5679481633186145,0.39659748953974233,0.4131949869791667,242629,591838,349209,0.4099584683646538,16900,354871,5662,236967,0.010305166244506836,0.05606865882873535,0.045763492584228516
