method1,method2,accuracy,precision,recall,f1_score,jaccard,dice_coefficient,intersection_over_union,pixel_agreement,area1,area2,area_difference,area_ratio,true_negative,false_positive,false_negative,true_positive,time1,time2,time_diff
Otsu_Thresholding_CV2,Canny_Sklearn,0.49202932098765434,0.2868238557558946,0.03295144919453784,0.05911189240949563,0.030456105211999825,0.059111892409487186,0.03045610521199534,0.49202932098765434,62759,7210,55549,0.11488392103124652,61699,5142,60691,2068,0.00016951560974121094,0.004342555999755859,0.0041730403900146484
Otsu_Thresholding_CV2,Global_Threshold_Torch,0.8598919753086419,0.7755972169012691,1.0,0.8736184192210251,0.7755972169012691,0.8736184192209642,0.7755972169011733,0.8598919753086419,62759,80917,18158,0.7755972169012691,48683,18158,0,62759,0.00016951560974121094,0.003970623016357422,0.003801107406616211
Otsu_Thresholding_CV2,Adaptive_Threshold_Torch,0.6445833333333333,0.5797015666319799,0.9675425038639877,0.7250128353611214,0.5686432424333233,0.7250128353610781,0.5686432424332701,0.6445833333333333,62759,104747,41988,0.599148424298548,22816,44025,2037,60722,0.00016951560974121094,0.0010955333709716797,0.0009260177612304688
Otsu_Thresholding_CV2,Otsu_Thresholding_Torch,0.9996604938271605,0.9992993965256437,1.0,0.9996495755085137,0.9992993965256437,0.9996495755084341,0.9992993965254846,0.9996604938271605,62759,62803,44,0.9992993965256437,66797,44,0,62759,0.00016951560974121094,0.0012612342834472656,0.0010917186737060547
Otsu_Thresholding_CV2,Niblack_Thresholding_Torch,0.5717206790123457,0.5438955317809944,0.7160885291352634,0.618225838623811,0.44741453119088864,0.6182258386237683,0.4474145311908441,0.5717206790123457,62759,82628,19869,0.7595367187878201,29154,37687,17818,44941,0.00016951560974121094,0.04640507698059082,0.04623556137084961
Otsu_Thresholding_CV2,Sauvola_Thresholding_Torch,0.5502314814814815,0.518466789530665,0.9996175847288835,0.6827927731824118,0.5183639743854576,0.6827927731823746,0.5183639743854147,0.5502314814814815,62759,121001,58242,0.5186651349988843,8575,58266,24,62735,0.00016951560974121094,0.0467379093170166,0.04656839370727539
Otsu_Thresholding_CV2,Sobel_Torch,0.4786188271604938,0.33191281263099065,0.0757022897114358,0.1232857161392446,0.06569232045573961,0.12328571613922862,0.06569232045573054,0.4786188271604938,62759,14314,48445,0.2280788412817285,57278,9563,58008,4751,0.00016951560974121094,0.0012538433074951172,0.0010843276977539062
Otsu_Thresholding_CV2,Canny_Torch,0.4631327160493827,0.3115152855326441,0.08978791886422664,0.1393973876904809,0.0749205589459269,0.13939738769046367,0.07492055894591694,0.4631327160493827,62759,18089,44670,0.28822957663442694,54387,12454,57124,5635,0.00016951560974121094,0.0011305809020996094,0.0009610652923583984
Niblack_Thresholding_CV2,Global_Threshold_CV2,0.6210725308641976,0.7041536389139489,0.6936017918878122,0.6988378867322846,0.5370874848002112,0.6988378867322418,0.5370874848001606,0.6210725308641976,82148,80917,1231,0.985014851244096,23513,23939,25170,56978,0.0005667209625244141,0.0001609325408935547,0.0004057884216308594
Niblack_Thresholding_CV2,Adaptive_Threshold_CV2,0.7672453703703703,0.7459755647458526,0.9595486195646882,0.8393898250938423,0.7232314891274428,0.8393898250937976,0.7232314891273766,0.7672453703703703,82148,105667,23519,0.7774234150680913,20610,26842,3323,78825,0.0005667209625244141,0.0003821849822998047,0.00018453598022460938
